left	left_label	right	right_label	left_match_type	right_match_type	left_match_val	right_match_val	score	left_simscore	right_simscore	reciprocal_score	conditional_pr_equiv	pr_subClassOf	pr_superClassOf	pr_equivalentTo	pr_other	left_novel	right_novel	left_consistent	right_consistent	equiv_clique_size
http://sweetontology.net/realmClimateZone#C		CHEBI:29435	carbide(1-)	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.019418215781967927	0.11432165830043303	0.5352113016595217	0.2290219743848675	0.12144506565517788	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:29436	carbon(1+)	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.019418215781967927	0.11432165830043303	0.5352113016595217	0.2290219743848675	0.12144506565517788	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:29950	L-cysteine residue	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.02860988455010384	0.08749214267813184	0.644289982187616	0.1752740780460878	0.09294379708816437	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:30039	methanetetrayl group	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.022621473498953826	0.1558110302516737	0.366531180404597	0.3121381399612138	0.16551964938251548	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:30040	methanediylidene group	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.022621473498953826	0.1558110302516737	0.366531180404597	0.3121381399612138	0.16551964938251548	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:33417	diamond	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.01937682214339907	0.1558110302516737	0.366531180404597	0.3121381399612138	0.16551964938251548	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:33418	graphite	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.01937682214339907	0.3766733779509029	0.3766733779509029	0.1611820984516732	0.08547114564652093	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:33419	monoatomic carbon	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.019418215781967927	0.5761204643238135	0.18404062612552655	0.15672909096766857	0.08310981858299146	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:36927	carbon-14 atom	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.019418215781967927	0.1558110302516737	0.366531180404597	0.3121381399612138	0.16551964938251548	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:36928	carbon-13 atom	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.019418215781967927	0.1558110302516737	0.366531180404597	0.3121381399612138	0.16551964938251548	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:36929	carbon-11 atom	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.019418215781967927	0.1558110302516737	0.366531180404597	0.3121381399612138	0.16551964938251548	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:36930	carbon-10 atom	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.019418215781967927	0.1558110302516737	0.366531180404597	0.3121381399612138	0.16551964938251548	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:36931	carbon-12 atom	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.019418215781967927	0.1558110302516737	0.366531180404597	0.3121381399612138	0.16551964938251548	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:36973	graphene	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.019418215781967927	0.5761204643238135	0.18404062612552655	0.15672909096766857	0.08310981858299146	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:36977	hexagonal graphite	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.01937682214339907	0.08749214267813184	0.644289982187616	0.1752740780460878	0.09294379708816437	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:36978	rhombohedral graphite	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.01937682214339907	0.08749214267813184	0.644289982187616	0.1752740780460878	0.09294379708816437	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:64656	cytidine residue	label	hasRelatedSynonym	C	C	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.027556696619597768	0.11432165830043303	0.5352113016595217	0.2290219743848675	0.12144506565517788	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:27594	carbon atom	label	hasRelatedSynonym	C	C	12.0	1.0	0.2	0	0.010265922098017237	0.7422852636689103	0.06718844002785129	0.13459942253968754	0.05592687376355089	True	True	False	False	746
http://sweetontology.net/realmClimateZone#C		CHEBI:36369	charm quark	label	hasRelatedSynonym	C	c	12.0	0.3333333333333333	1.0	0	0.03658536585365853	0.2089506233063753	0.2089506233063753	0.4185933357685865	0.16350541761866294	True	True	False	False	746
http://sweetontology.net/realmClimateZone#Cfc		CHEBI:134024	chlorofluorocarbon	label	hasRelatedSynonym	Cfc	CFC	8.333333333333332	0.6666666666666666	0.08333333333333333	2	0.09025270758122743	0.09033162079917594	0.09033162079917594	0.6724100393625869	0.14692671903906113	True	True	False	False	4
http://sweetontology.net/realmClimateZone#Csa		CHEBI:55379	camphorsulfonic acid	label	hasRelatedSynonym	Csa	CSA	8.333333333333332	0.6666666666666666	0.08333333333333333	2	0.40983606557377045	0.09033162079917594	0.09033162079917594	0.6724100393625869	0.14692671903906113	True	True	False	False	5
http://sweetontology.net/realmClimateZone#D		CHEBI:17053	L-aspartic acid	label	hasRelatedSynonym	D	D	6.0	0.25	0.3333333333333333	1	0.03409090909090909	0.288277538426018	0.288277538426018	0.288277538426018	0.13516738472194617	True	True	False	False	26
http://sweetontology.net/realmClimateZone#D		CHEBI:22660	aspartic acid	label	hasRelatedSynonym	D	D	6.0	0.3333333333333333	0.25	0	0.03409090909090909	0.5327334329473783	0.11379238311632416	0.22796167094403583	0.1255125129922619	True	True	False	False	26
http://sweetontology.net/realmClimateZone#D		CHEBI:29958	L-aspartic acid residue	label	hasRelatedSynonym	D	D	6.0	0.25	0.3333333333333333	0	0.03409090909090909	0.11379238311632416	0.5327334329473783	0.22796167094403583	0.1255125129922619	True	True	False	False	26
http://sweetontology.net/realmClimateZone#D		CHEBI:23774	dihydrouridine	label	hasRelatedSynonym	D	D	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.03607503607503607	0.19740910689898158	0.19740910689898158	0.39547207498289827	0.20970971121913853	True	True	False	False	26
http://sweetontology.net/realmClimateZone#D		CHEBI:29233	deuteron	label	hasRelatedSynonym	D	D	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.04208754208754208	0.366531180404597	0.1558110302516737	0.3121381399612138	0.16551964938251548	True	True	False	False	26
http://sweetontology.net/realmClimateZone#D		CHEBI:29237	deuterium atom	label	hasRelatedSynonym	D	D	6.666666666666666	0.3333333333333333	0.3333333333333333	0	0.007346189164370981	0.1558110302516737	0.366531180404597	0.3121381399612138	0.16551964938251548	True	True	False	False	26
http://sweetontology.net/realmClimateZone#D		CHEBI:29301	deuteride	label	hasRelatedSynonym	D	D	8.0	0.3333333333333333	0.5	0	0.04848484848484849	0.20047081628428037	0.20047081628428037	0.40160563478983424	0.19745273264160504	True	True	False	False	26
http://sweetontology.net/realmClimateZone#D		CHEBI:29303	deuterium(.)	label	hasRelatedSynonym	D	D	8.0	0.3333333333333333	0.5	0	0.04848484848484849	0.20047081628428037	0.20047081628428037	0.40160563478983424	0.19745273264160504	True	True	False	False	26
http://sweetontology.net/realmClimateZone#D		CHEBI:36367	down quark	label	hasRelatedSynonym	D	d	12.0	0.3333333333333333	1.0	0	0.09090909090909091	0.2089506233063753	0.2089506233063753	0.4185933357685865	0.16350541761866294	True	True	False	False	26
http://sweetontology.net/realmClimateZone#Dfa		CHEBI:23716	difluoroacetic acid	label	hasRelatedSynonym	Dfa	DFA	4.799999999999999	0.3333333333333333	0.1	4	1.0	0.0740620754927725	0.0740620754927725	0.7129524227587594	0.13892342625569573	True	True	False	False	3
http://sweetontology.net/realmClimateZone#Dfb		CHEBI:53049	1-fluoro-2,4-dinitrobenzene	label	hasRelatedSynonym	Dfb	DFB	4.799999999999999	0.1	0.3333333333333333	4	1.0	0.0740620754927725	0.0740620754927725	0.7129524227587594	0.13892342625569573	True	True	False	False	2
http://sweetontology.net/realmClimateZone#E		CHEBI:29972	L-glutamic acid residue	label	hasRelatedSynonym	E	E	6.666666666666666	0.3333333333333333	0.3333333333333333	2	0.15625	0.08489905590651664	0.6251945551154833	0.1997172544613038	0.09018913451669618	True	True	False	False	746
http://sweetontology.net/realmClimateZone#E		CHEBI:10545	electron	label	hasRelatedSynonym	E	e	12.0	1.0	0.1875	0	0.03013392857142857	0.6572337825174215	0.08924986180548405	0.17879533824249214	0.07472101743460237	True	True	False	False	746
http://sweetontology.net/realmClimateZone#E		CHEBI:16015	L-glutamic acid	label	hasRelatedSynonym	E	E	12.0	1.0	0.6	0	0.28125	0.24181120141644635	0.4812385931764917	0.2059265423165329	0.07102366309052914	True	True	False	False	746
http://sweetontology.net/realmClimateZone#E		CHEBI:18237	glutamic acid	label	hasRelatedSynonym	E	E	12.0	0.6	1.0	0	0.28125	0.4812385931764917	0.24181120141644635	0.2059265423165329	0.07102366309052914	True	True	False	False	746
http://sweetontology.net/realmClimateZone#EM		CHEBI:73507	Glu-Met	label	hasRelatedSynonym	EM	EM	11.2	0.6666666666666666	0.8	4	1.0	0.07815122271153453	0.07815122271153453	0.7523162590708831	0.09138129550604795	True	True	False	False	2
http://sweetontology.net/realmClimateZone#ET		CHEBI:73510	Glu-Thr	label	hasRelatedSynonym	ET	ET	11.2	0.8	0.6666666666666666	4	1.0	0.07815122271153453	0.07815122271153453	0.7523162590708831	0.09138129550604795	True	True	False	False	2
http://sweetontology.net/realmCryo#Lead		CHEBI:25016	lead atom	label	hasExactSynonym	Lead	lead	90.0	1.0	0.5	0	0.2571428571428571	0.19828488030719485	0.0842901590251893	0.6794288277542933	0.037996132913322496	True	True	False	False	14
http://sweetontology.net/realmCryo#Lead		CHEBI:27889	lead(0)	label	hasExactSynonym	Lead	lead	90.0	1.0	0.5	0	0.2571428571428571	0.0842901590251893	0.19828488030719485	0.6794288277542933	0.037996132913322496	True	True	False	False	14
http://sweetontology.net/realmGeolConstituent#Corona		CHEBI:37409	crown compound	label	hasRelatedSynonym	Corona	corona	50.0	1.0	1.0	0	0.2631578947368421	0.10513780194692608	0.10513780194692608	0.6940735985498787	0.09565079755626908	True	True	False	False	4
http://sweetontology.net/realmLandCoastal#Delta		CHEBI:36375	Delta baryon	label	hasRelatedSynonym	Delta	Delta	50.0	1.0	1.0	4	1.0	0.07976909716325621	0.07976909716325621	0.767890593200731	0.07257121247275662	True	True	False	False	2
http://sweetontology.net/realmLandProtected#MPA		CHEBI:138016	5-(N-methyl-N-propyl)amiloride	label	hasRelatedSynonym	MPA	MPA	12.0	0.6666666666666666	1.0	4	1.0	0.07879489583013306	0.07879489583013306	0.758512524923766	0.083897683415968	True	True	False	False	3
http://sweetontology.net/reprDataService#Z		CHEBI:16586	6-aminohexanoic acid	label	hasRelatedSynonym	Z	Z	12.0	0.5	1.0	1	0.16666666666666666	0.1969880366568776	0.1969880366568776	0.4633963172235285	0.14262760946271635	True	True	False	False	7
http://sweetontology.net/reprDataService#Z		CHEBI:51097	benzyloxycarbonyl group	label	hasRelatedSynonym	Z	Z	12.0	0.5	1.0	0	0.16666666666666666	0.2115348157807404	0.2115348157807404	0.4237702801155123	0.1531600883230069	True	True	False	False	7
http://sweetontology.net/reprDataServiceAnalysis#Cluster		CHEBI:33731	cluster	label	label	Cluster	cluster	100.0	1.0	1.0	2	0.5	0.052985786299683105	0.052985786299683105	0.8717328054187701	0.02229562198186385	True	True	False	False	6
http://sweetontology.net/reprDataServiceGeospatial#Buffer		CHEBI:35225	buffer	label	label	Buffer	buffer	100.0	1.0	1.0	4	1.0	0.051829687579256614	0.051829687579256614	0.8745314718137412	0.021809153027745495	True	True	False	False	2
http://sweetontology.net/reprMathSolution#Solution		CHEBI:75958	solution	label	label	Solution	solution	100.0	1.0	0.3333333333333333	0	0.5	0.053174043572787925	0.053174043572787925	0.862718457655928	0.030933455198496013	True	True	False	False	3
http://sweetontology.net/reprSpaceCoordinate#R		CHEBI:13193	hydrogen acceptor	label	hasRelatedSynonym	R	R	12.0	1.0	1.0	0	0.12295081967213115	0.2185557586451925	0.2185557586451925	0.43783542070885934	0.1250530620007557	True	True	False	False	746
http://sweetontology.net/reprSpaceCoordinate#R		CHEBI:16467	L-arginine	label	hasRelatedSynonym	R	R	12.0	1.0	0.5	0	0.19672131147540983	0.3869243867405087	0.16448010578796474	0.32950500486615897	0.11909050260536748	True	True	False	False	746
http://sweetontology.net/reprSpaceCoordinate#R		CHEBI:29952	L-arginine residue	label	hasRelatedSynonym	R	R	12.0	1.0	0.5	0	0.19672131147540983	0.16448010578796474	0.3869243867405087	0.32950500486615897	0.11909050260536748	True	True	False	False	746
http://sweetontology.net/reprSpaceCoordinate#R		CHEBI:8735	R	label	label	R	R	25.0	1.0	1.0	0	0.4098360655737705	0.08861393923977662	0.08861393923977662	0.7993209455418799	0.023451175978566833	True	True	False	False	746
http://sweetontology.net/reprSpaceCoordinate#RA		CHEBI:33325	radium atom	label	hasRelatedSynonym	RA	Ra	12.0	1.0	1.0	1	0.03870967741935484	0.2030626873384955	0.2030626873384955	0.47768637667106933	0.11618824865193972	True	True	False	False	7
http://sweetontology.net/reprSpaceCoordinate#RA		CHEBI:73810	Arg-Ala	label	hasRelatedSynonym	RA	RA	12.0	1.0	1.0	0	0.2	0.2185557586451925	0.2185557586451925	0.43783542070885934	0.1250530620007557	True	True	False	False	7
http://sweetontology.net/reprSpaceCoordinate#RA		CHEBI:80503	Radium-224	label	hasRelatedSynonym	RA	Ra	12.0	1.0	1.0	0	0.2	0.2185557586451925	0.2185557586451925	0.43783542070885934	0.1250530620007557	True	True	False	False	7
http://sweetontology.net/reprSpaceCoordinate#RA		CHEBI:80504	Radium-226	label	hasRelatedSynonym	RA	Ra	12.0	1.0	1.0	0	0.2	0.2185557586451925	0.2185557586451925	0.43783542070885934	0.1250530620007557	True	True	False	False	7
http://sweetontology.net/reprSpaceCoordinate#RA		CHEBI:80505	Radium-228	label	hasRelatedSynonym	RA	Ra	12.0	1.0	1.0	0	0.2	0.2185557586451925	0.2185557586451925	0.43783542070885934	0.1250530620007557	True	True	False	False	7
http://sweetontology.net/reprSpaceCoordinate#S		CHEBI:15138	sulfide(2-)	label	hasRelatedSynonym	S	S	12.0	0.5	1.0	0	0.03270311701584057	0.591781614550305	0.18904355185376348	0.1609895850665668	0.05818524852936475	True	True	False	False	746
http://sweetontology.net/reprSpaceCoordinate#S		CHEBI:17115	L-serine	label	hasRelatedSynonym	S	S	12.0	0.5	1.0	0	0.03488009965742759	0.3869243867405087	0.16448010578796474	0.32950500486615897	0.11909050260536748	True	True	False	False	746
http://sweetontology.net/reprSpaceCoordinate#S		CHEBI:17909	polysulfur	label	hasRelatedSynonym	S	S	12.0	0.5	1.0	0	0.010679587649254654	0.16448010578796474	0.3869243867405087	0.32950500486615897	0.11909050260536748	True	True	False	False	746
http://sweetontology.net/reprSpaceCoordinate#S		CHEBI:26833	sulfur atom	label	hasRelatedSynonym	S	S	12.0	1.0	0.5	0	0.0069739566307072025	0.7477278658645862	0.06768128826612742	0.13558675143501792	0.04900409443426837	True	True	False	False	746
http://sweetontology.net/reprSpaceCoordinate#S		CHEBI:29316	sulfide(.1-)	label	hasRelatedSynonym	S	S	12.0	0.5	1.0	0	0.031189083820662766	0.11892047788883145	0.556741257177974	0.23823484583576054	0.08610341909743413	True	True	False	False	746
http://sweetontology.net/reprSpaceCoordinate#S		CHEBI:29830	sulfanediyl group	label	hasRelatedSynonym	S	S	12.0	1.0	0.5	0	0.03270311701584057	0.11892047788883145	0.556741257177974	0.23823484583576054	0.08610341909743413	True	True	False	False	746
http://sweetontology.net/reprSpaceCoordinate#S		CHEBI:29831	sulfido group	label	hasRelatedSynonym	S	S	12.0	1.0	0.5	0	0.03270311701584057	0.11892047788883145	0.556741257177974	0.23823484583576054	0.08610341909743413	True	True	False	False	746
http://sweetontology.net/reprSpaceCoordinate#S		CHEBI:29832	sulfur(1+)	label	hasRelatedSynonym	S	S	12.0	0.5	1.0	0	0.031189083820662766	0.11892047788883145	0.556741257177974	0.23823484583576054	0.08610341909743413	True	True	False	False	746
http://sweetontology.net/reprSpaceCoordinate#S		CHEBI:29833	thioxo group	label	hasRelatedSynonym	S	S	12.0	0.5	1.0	0	0.03270311701584057	0.11892047788883145	0.556741257177974	0.23823484583576054	0.08610341909743413	True	True	False	False	746
http://sweetontology.net/reprSpaceCoordinate#S		CHEBI:29999	L-serine residue	label	hasRelatedSynonym	S	S	12.0	0.5	1.0	0	0.0346435709526982	0.16448010578796474	0.3869243867405087	0.32950500486615897	0.11909050260536748	True	True	False	False	746
http://sweetontology.net/reprSpaceCoordinate#S		CHEBI:33411	monoatomic sulfur	label	hasRelatedSynonym	S	S	12.0	0.5	1.0	0	0.031189083820662766	0.47960658303215364	0.24099115427284276	0.2052281897512685	0.07417407294373518	True	True	False	False	746
http://sweetontology.net/reprSpaceCoordinate#S		CHEBI:36368	strange quark	label	hasRelatedSynonym	S	s	12.0	1.0	1.0	0	0.02631578947368421	0.2185557586451925	0.2185557586451925	0.43783542070885934	0.1250530620007557	True	True	False	False	746
http://sweetontology.net/reprSpaceCoordinate#S		CHEBI:37979	sulfur-32 atom	label	hasRelatedSynonym	S	S	12.0	1.0	0.5	0	0.031189083820662766	0.16448010578796474	0.3869243867405087	0.32950500486615897	0.11909050260536748	True	True	False	False	746
http://sweetontology.net/reprSpaceCoordinate#S		CHEBI:37980	sulfur-33 atom	label	hasRelatedSynonym	S	S	12.0	0.5	1.0	0	0.031189083820662766	0.16448010578796474	0.3869243867405087	0.32950500486615897	0.11909050260536748	True	True	False	False	746
